timestamp,open,high,low,close,volume,Stock
2024-11-28 18:30:00,1851.1,1877.0,1845.0,1857.85,5244346,INFY
2024-12-01 18:30:00,1859.0,1882.8,1835.2,1879.8,2868263,INFY
2024-12-02 18:30:00,1887.0,1899.75,1871.15,1892.1,4715792,INFY
2024-12-03 18:30:00,1884.0,1913.95,1875.0,1889.25,4705573,INFY
2024-12-04 18:30:00,1900.0,1949.9,1888.95,1934.85,9050038,INFY
2024-12-05 18:30:00,1932.8,1937.95,1912.4,1922.4,3573331,INFY
2024-12-08 18:30:00,1924.2,1930.2,1897.2,1923.65,4274645,INFY
2024-12-09 18:30:00,1939.0,1965.6,1932.0,1948.55,6174921,INFY
2024-12-10 18:30:00,1955.0,1978.0,1952.0,1974.15,5025612,INFY
2024-12-11 18:30:00,1975.2,1998.8,1970.55,1987.0,6462130,INFY
2024-12-12 18:30:00,1969.75,2006.45,1953.8,1999.7,5362693,INFY
2024-12-15 18:30:00,1995.45,1999.6,1977.6,1980.05,3119221,INFY
2024-12-16 18:30:00,1968.0,1982.0,1958.0,1976.6,5811050,INFY
2024-12-17 18:30:00,1966.8,1984.95,1961.6,1979.15,3064095,INFY
2024-12-18 18:30:00,1934.0,1959.75,1920.0,1946.2,5323592,INFY
2024-12-19 18:30:00,1975.15,1979.95,1911.25,1922.15,11056720,INFY
2024-12-22 18:30:00,1930.05,1940.0,1909.0,1924.3,2781793,INFY
2024-12-23 18:30:00,1927.05,1942.0,1840.0,1909.05,2360544,INFY
2024-12-25 18:30:00,1909.05,1919.75,1902.3,1907.4,3623321,INFY
2024-12-26 18:30:00,1909.4,1924.15,1903.9,1916.75,3937500,INFY
2024-12-29 18:30:00,1915.7,1916.0,1886.5,1906.0,7789055,INFY
2024-12-30 18:30:00,1892.3,1897.0,1845.05,1880.0,3613063,INFY
2024-12-31 18:30:00,1874.0,1892.95,1874.0,1882.5,1838368,INFY
2025-01-01 18:30:00,1887.0,1962.65,1885.3,1957.85,7083645,INFY
2025-01-02 18:30:00,1952.95,1952.95,1922.0,1938.75,6218003,INFY
2024-01-11 18:30:00,1562.0,1618.0,1555.4,1612.75,26754401,INFY
2024-01-14 18:30:00,1644.95,1664.95,1636.0,1652.1,13228305,INFY
2024-01-15 18:30:00,1644.8,1648.5,1625.0,1631.55,6500917,INFY
2024-01-16 18:30:00,1620.25,1647.5,1620.25,1640.2,9209876,INFY
2024-01-17 18:30:00,1642.65,1649.0,1628.25,1642.6,6375464,INFY
2024-01-18 18:30:00,1651.6,1665.5,1644.15,1659.2,4522736,INFY
2024-01-19 18:30:00,1665.55,1669.25,1645.0,1648.85,1158144,INFY
2024-01-22 18:30:00,1650.1,1674.7,1637.7,1642.15,9401255,INFY
2024-01-23 18:30:00,1659.9,1680.0,1645.0,1675.4,8999681,INFY
2024-01-24 18:30:00,1672.95,1680.55,1658.0,1669.1,8865304,INFY
2024-01-28 18:30:00,1665.15,1679.35,1647.6,1656.6,4253785,INFY
2024-01-29 18:30:00,1662.45,1690.0,1648.25,1651.45,4995943,INFY
2024-01-30 18:30:00,1648.25,1667.25,1638.1,1660.9,6763779,INFY
2024-01-31 18:30:00,1659.55,1677.0,1650.35,1657.05,5760011,INFY
2024-02-01 18:30:00,1666.05,1718.5,1665.0,1693.35,7858483,INFY
2024-02-04 18:30:00,1694.75,1700.75,1681.85,1687.2,3634135,INFY
2024-02-05 18:30:00,1686.75,1733.0,1673.95,1729.45,7694265,INFY
2024-02-06 18:30:00,1729.0,1729.0,1686.85,1693.75,4613877,INFY
2024-02-07 18:30:00,1698.0,1706.35,1682.8,1692.1,5919715,INFY
2024-02-08 18:30:00,1684.7,1692.9,1659.8,1669.35,4600004,INFY
2024-02-11 18:30:00,1670.35,1692.95,1670.35,1680.1,3555808,INFY
2024-02-12 18:30:00,1683.0,1689.1,1663.5,1684.55,2696481,INFY
2024-02-13 18:30:00,1660.2,1669.45,1635.5,1666.2,3768579,INFY
2024-02-14 18:30:00,1677.0,1687.75,1661.6,1676.35,4834391,INFY
2024-02-15 18:30:00,1689.0,1709.0,1687.95,1701.65,4880654,INFY
2024-02-18 18:30:00,1705.0,1711.5,1687.7,1699.75,3690993,INFY
2024-02-19 18:30:00,1685.0,1694.25,1668.75,1685.25,3706389,INFY
2024-02-20 18:30:00,1674.0,1674.0,1645.3,1655.55,4300508,INFY
2024-02-21 18:30:00,1665.0,1684.6,1644.4,1681.35,5841277,INFY
2024-02-22 18:30:00,1697.0,1698.45,1671.9,1676.85,5373072,INFY
2024-02-25 18:30:00,1674.95,1674.95,1645.0,1660.15,2782438,INFY
2024-02-26 18:30:00,1661.0,1671.1,1652.8,1663.6,5159088,INFY
2024-02-27 18:30:00,1670.0,1687.8,1662.05,1671.25,3188916,INFY
2024-02-28 18:30:00,1665.0,1682.25,1653.3,1673.9,7814722,INFY
2024-02-29 18:30:00,1669.0,1671.95,1651.0,1654.7,6387291,INFY
2024-03-01 18:30:00,1658.85,1665.0,1654.05,1656.3,292153,INFY
2024-03-03 18:30:00,1657.85,1664.45,1633.65,1637.2,4445156,INFY
2024-03-04 18:30:00,1634.0,1637.35,1602.0,1606.5,4596579,INFY
2024-03-05 18:30:00,1602.8,1620.15,1576.0,1617.55,6420684,INFY
2024-03-06 18:30:00,1616.6,1628.45,1604.2,1616.45,6348359,INFY
2024-03-10 18:30:00,1608.15,1613.8,1588.0,1600.6,6752895,INFY
2024-03-11 18:30:00,1600.0,1625.0,1597.65,1612.95,4614222,INFY
2024-03-12 18:30:00,1612.9,1624.5,1598.55,1611.4,5688997,INFY
2024-03-13 18:30:00,1614.4,1657.75,1608.0,1653.3,8803799,INFY
2024-03-14 18:30:00,1641.1,1645.8,1618.35,1634.0,11809997,INFY
2024-03-17 18:30:00,1630.0,1632.65,1598.85,1602.65,4958904,INFY
2024-03-18 18:30:00,1592.35,1599.0,1558.0,1561.45,6870411,INFY
2024-03-19 18:30:00,1563.0,1574.95,1552.35,1554.95,4759059,INFY
2024-03-20 18:30:00,1564.0,1576.95,1543.4,1554.7,11062497,INFY
2024-03-21 18:30:00,1521.0,1528.9,1498.2,1508.85,14673890,INFY
2024-03-25 18:30:00,1492.0,1507.45,1487.9,1492.65,8351081,INFY
2024-03-26 18:30:00,1496.0,1499.0,1481.55,1483.85,6857402,INFY
2024-03-27 18:30:00,1487.15,1511.8,1487.15,1498.05,12499530,INFY
2024-03-31 18:30:00,1525.0,1529.95,1492.8,1495.45,6580002,INFY
2024-04-01 18:30:00,1484.85,1493.15,1480.85,1482.85,7279400,INFY
2024-04-02 18:30:00,1479.0,1495.1,1475.0,1480.65,8736248,INFY
2024-04-03 18:30:00,1490.55,1495.65,1468.0,1486.7,11186915,INFY
2024-04-04 18:30:00,1480.05,1486.7,1476.05,1479.1,5072482,INFY
2024-04-07 18:30:00,1483.0,1490.95,1474.1,1476.7,6610887,INFY
2024-04-08 18:30:00,1490.0,1513.8,1487.3,1494.85,9423230,INFY
2024-04-09 18:30:00,1500.35,1509.85,1484.55,1506.8,6744595,INFY
2024-04-11 18:30:00,1504.0,1506.8,1479.5,1484.75,12275616,INFY
2024-04-14 18:30:00,1480.0,1491.95,1461.05,1468.15,8531224,INFY
2024-04-15 18:30:00,1451.0,1455.15,1413.05,1414.45,16173541,INFY
2024-04-17 18:30:00,1421.1,1444.7,1407.5,1419.25,22107945,INFY
2024-04-18 18:30:00,1385.0,1426.85,1378.75,1411.25,20603621,INFY
2024-04-21 18:30:00,1419.9,1436.85,1413.05,1432.75,5859087,INFY
2024-04-22 18:30:00,1443.0,1446.85,1433.0,1442.4,4856174,INFY
2024-04-23 18:30:00,1444.3,1444.3,1427.05,1430.75,4268213,INFY
2024-04-24 18:30:00,1420.0,1444.9,1420.0,1438.45,9089398,INFY
2024-04-25 18:30:00,1439.7,1445.4,1427.0,1430.25,8062444,INFY
2024-04-28 18:30:00,1429.95,1439.8,1428.25,1434.75,5055957,INFY
2024-04-29 18:30:00,1434.7,1436.55,1417.55,1420.55,6936588,INFY
2024-05-01 18:30:00,1413.0,1424.0,1411.85,1414.45,10076354,INFY
2024-05-02 18:30:00,1422.1,1424.8,1403.2,1416.3,8842345,INFY
2024-05-05 18:30:00,1420.0,1445.7,1417.1,1425.9,6445422,INFY
2024-05-06 18:30:00,1424.95,1443.35,1415.6,1440.95,6080661,INFY
2024-05-07 18:30:00,1435.25,1439.75,1425.6,1427.3,6234983,INFY
2024-05-08 18:30:00,1427.55,1449.95,1424.85,1439.55,6088406,INFY
2024-05-09 18:30:00,1435.05,1435.95,1413.0,1424.9,8777481,INFY
2024-05-12 18:30:00,1425.0,1425.0,1411.2,1423.45,3735954,INFY
2024-05-13 18:30:00,1426.4,1433.75,1418.05,1424.7,3463230,INFY
2024-05-14 18:30:00,1426.0,1431.8,1418.55,1419.95,4327544,INFY
2024-05-15 18:30:00,1433.95,1455.75,1427.0,1453.35,9249145,INFY
2024-05-16 18:30:00,1457.0,1457.0,1439.25,1444.3,7542860,INFY
2024-05-17 18:30:00,1445.0,1450.0,1442.0,1443.65,318277,INFY
2024-05-20 18:30:00,1430.0,1444.7,1428.4,1434.15,6752663,INFY
2024-05-21 18:30:00,1428.75,1459.95,1428.0,1454.8,7173285,INFY
2024-05-22 18:30:00,1454.7,1478.15,1450.0,1472.4,8641428,INFY
2024-05-23 18:30:00,1468.25,1475.5,1460.0,1465.1,5277938,INFY
2024-05-26 18:30:00,1471.85,1479.6,1460.25,1471.35,5821844,INFY
2024-05-27 18:30:00,1475.5,1476.0,1460.3,1467.05,6186922,INFY
2024-05-28 18:30:00,1465.4,1465.5,1450.0,1450.95,7401634,INFY
2024-05-29 18:30:00,1442.8,1449.85,1421.55,1427.45,9663150,INFY
2024-05-30 18:30:00,1409.8,1436.75,1400.0,1406.9,37113815,INFY
2024-06-02 18:30:00,1440.0,1440.0,1404.0,1405.9,10589244,INFY
2024-06-03 18:30:00,1409.0,1415.0,1358.35,1393.65,13736134,INFY
2024-06-04 18:30:00,1400.15,1438.0,1400.15,1430.1,9233424,INFY
2024-06-05 18:30:00,1444.95,1474.3,1437.5,1472.25,12660930,INFY
2024-06-06 18:30:00,1481.0,1539.7,1477.25,1533.6,24075302,INFY
2024-06-09 18:30:00,1525.3,1529.8,1497.3,1499.75,6810606,INFY
2024-06-10 18:30:00,1500.05,1506.45,1493.95,1495.75,4853054,INFY
2024-06-11 18:30:00,1507.0,1508.75,1482.75,1485.2,9564320,INFY
2024-06-12 18:30:00,1495.0,1505.0,1489.35,1493.95,7307565,INFY
2024-06-13 18:30:00,1503.7,1503.7,1486.05,1488.9,4237727,INFY
2024-06-17 18:30:00,1497.0,1507.0,1495.4,1498.2,5420939,INFY
2024-06-18 18:30:00,1505.0,1515.65,1496.7,1511.35,5493456,INFY
2024-06-19 18:30:00,1516.3,1517.5,1499.1,1515.4,7927010,INFY
2024-06-20 18:30:00,1545.0,1557.75,1523.7,1532.7,17301941,INFY
2024-06-23 18:30:00,1524.55,1529.1,1515.4,1527.15,5564989,INFY
2024-06-24 18:30:00,1526.0,1543.9,1520.35,1541.95,4551525,INFY
2024-06-25 18:30:00,1541.0,1548.85,1535.0,1540.7,4851004,INFY
2024-06-26 18:30:00,1538.45,1578.4,1532.05,1573.35,14757754,INFY
2024-06-27 18:30:00,1572.55,1588.5,1564.25,1566.75,8197544,INFY
2024-06-30 18:30:00,1559.5,1599.9,1559.5,1590.8,6801771,INFY
2024-07-01 18:30:00,1596.2,1633.8,1586.5,1621.05,10493173,INFY
2024-07-02 18:30:00,1625.0,1636.0,1606.0,1627.4,7269965,INFY
2024-07-03 18:30:00,1628.2,1660.0,1628.0,1650.65,8008311,INFY
2024-07-04 18:30:00,1651.45,1665.85,1633.35,1647.45,7065022,INFY
2024-07-07 18:30:00,1643.1,1666.0,1640.0,1661.65,5880533,INFY
2024-07-08 18:30:00,1659.9,1666.75,1651.0,1657.15,5191182,INFY
2023-07-16 18:30:00,1425.95,1458.95,1414.3,1422.95,11569884,INFY
2023-07-17 18:30:00,1434.0,1477.95,1429.0,1475.2,16743977,INFY
2023-07-18 18:30:00,1486.0,1498.8,1460.7,1474.95,13687062,INFY
2023-07-19 18:30:00,1471.0,1471.0,1440.7,1449.5,8347221,INFY
2023-07-20 18:30:00,1320.2,1350.0,1305.0,1331.6,45548305,INFY
2023-07-23 18:30:00,1341.0,1349.9,1334.25,1336.6,8859789,INFY
2023-07-24 18:30:00,1337.0,1342.85,1324.25,1334.6,6801982,INFY
2023-07-25 18:30:00,1343.0,1350.0,1339.4,1348.85,5528885,INFY
2023-07-26 18:30:00,1358.6,1363.8,1347.05,1353.15,9191861,INFY
2023-07-27 18:30:00,1353.85,1363.85,1336.0,1340.5,6122735,INFY
2023-07-30 18:30:00,1348.75,1357.5,1333.25,1355.7,7902180,INFY
2023-07-31 18:30:00,1362.0,1369.0,1357.0,1365.2,6064652,INFY
2023-08-01 18:30:00,1369.3,1371.95,1348.45,1356.85,7419145,INFY
2023-08-02 18:30:00,1350.0,1366.55,1349.0,1364.3,6503741,INFY
2023-08-03 18:30:00,1368.9,1385.9,1362.0,1378.35,5712345,INFY
2023-08-06 18:30:00,1387.9,1395.0,1377.0,1393.0,3729093,INFY
2023-08-07 18:30:00,1392.85,1393.55,1384.4,1390.2,4161877,INFY
2023-08-08 18:30:00,1384.0,1396.0,1382.5,1394.4,4090828,INFY
2023-08-09 18:30:00,1391.6,1395.8,1385.6,1389.1,3873025,INFY
2023-08-10 18:30:00,1392.0,1396.85,1367.05,1371.85,5783517,INFY
2023-08-13 18:30:00,1371.85,1395.0,1365.6,1393.55,4304135,INFY
2023-08-15 18:30:00,1410.8,1419.95,1405.4,1418.5,7735313,INFY
2023-08-16 18:30:00,1420.0,1420.0,1406.0,1411.55,5618346,INFY
2023-08-17 18:30:00,1403.7,1408.7,1386.15,1388.8,5134103,INFY
2023-08-20 18:30:00,1389.75,1407.0,1387.15,1405.4,3032722,INFY
2023-08-21 18:30:00,1404.7,1406.05,1396.65,1403.75,2890714,INFY
2023-08-22 18:30:00,1416.0,1416.6,1405.65,1407.95,2559125,INFY
2023-08-23 18:30:00,1421.5,1425.05,1414.45,1423.6,5171963,INFY
2023-08-24 18:30:00,1413.0,1422.5,1411.4,1420.1,4307172,INFY
2023-08-27 18:30:00,1420.1,1424.8,1411.4,1415.65,3133464,INFY
2023-08-28 18:30:00,1424.0,1424.4,1415.3,1417.65,3074444,INFY
2023-08-29 18:30:00,1427.0,1436.65,1424.0,1435.15,3070887,INFY
2023-08-30 18:30:00,1435.15,1444.9,1428.65,1435.45,9792735,INFY
2023-08-31 18:30:00,1430.95,1446.0,1428.2,1443.85,3582133,INFY
2023-09-03 18:30:00,1443.0,1470.0,1434.7,1465.1,4609014,INFY
2023-09-04 18:30:00,1465.0,1480.05,1456.5,1478.9,5496840,INFY
2023-09-05 18:30:00,1481.9,1482.9,1463.3,1477.45,5075786,INFY
2023-09-06 18:30:00,1470.6,1473.4,1462.05,1466.2,4411743,INFY
2023-09-07 18:30:00,1463.5,1474.75,1460.2,1469.6,3125838,INFY
2023-09-10 18:30:00,1469.6,1478.05,1464.5,1476.45,4182226,INFY
2023-09-11 18:30:00,1482.5,1504.0,1477.1,1501.1,6793161,INFY
2023-09-12 18:30:00,1505.0,1505.0,1488.65,1498.35,4804686,INFY
2023-09-13 18:30:00,1505.0,1512.55,1499.15,1506.95,6444213,INFY
2023-09-14 18:30:00,1518.0,1518.4,1509.0,1511.6,8657816,INFY
2023-09-17 18:30:00,1504.9,1504.9,1488.0,1491.8,3991916,INFY
2023-09-19 18:30:00,1476.2,1495.1,1476.2,1490.25,4169337,INFY
2023-09-20 18:30:00,1486.55,1504.55,1476.0,1501.75,6779195,INFY
2023-09-21 18:30:00,1491.9,1506.95,1485.2,1496.15,5455613,INFY
2023-09-24 18:30:00,1489.85,1489.85,1471.55,1474.15,4217863,INFY
2023-09-25 18:30:00,1479.15,1479.9,1459.0,1460.65,3996528,INFY
2023-09-26 18:30:00,1456.0,1469.6,1450.05,1467.0,3863586,INFY
2023-09-27 18:30:00,1467.9,1472.6,1435.0,1439.45,5814602,INFY
2023-09-28 18:30:00,1432.1,1446.8,1416.0,1435.45,6068968,INFY
2023-10-02 18:30:00,1436.05,1437.0,1420.3,1434.0,4181867,INFY
2023-10-03 18:30:00,1425.0,1449.95,1418.2,1444.35,4510406,INFY
2023-10-04 18:30:00,1452.0,1475.65,1450.2,1463.45,7384621,INFY
2023-10-05 18:30:00,1469.5,1484.5,1463.3,1478.7,3598672,INFY
2023-10-08 18:30:00,1464.9,1491.0,1462.2,1475.45,3567552,INFY
2023-10-09 18:30:00,1483.9,1497.0,1469.1,1495.15,5688951,INFY
2023-10-10 18:30:00,1497.0,1518.25,1481.45,1494.4,7220129,INFY
2023-10-11 18:30:00,1491.9,1504.4,1452.0,1465.5,11081662,INFY
2023-10-12 18:30:00,1405.0,1438.0,1400.0,1431.15,17973439,INFY
2023-10-15 18:30:00,1432.1,1443.6,1430.0,1434.15,4850745,INFY
2023-10-16 18:30:00,1440.25,1453.35,1438.05,1442.45,3923764,INFY
2023-10-17 18:30:00,1442.0,1454.0,1438.35,1440.55,4264837,INFY
2023-10-18 18:30:00,1426.1,1439.65,1426.1,1433.65,6795691,INFY
2023-10-19 18:30:00,1430.0,1438.5,1425.25,1427.25,3928622,INFY
2023-10-22 18:30:00,1425.6,1432.35,1405.25,1408.65,2636516,INFY
2023-10-24 18:30:00,1399.0,1402.55,1361.3,1370.05,6940777,INFY
2023-10-25 18:30:00,1355.05,1374.0,1353.1,1359.45,6357656,INFY
2023-10-26 18:30:00,1363.65,1385.0,1363.65,1380.35,4634358,INFY
2023-10-29 18:30:00,1380.35,1380.35,1363.1,1377.05,2667696,INFY
2023-10-30 18:30:00,1379.95,1381.15,1363.0,1368.4,3451595,INFY
2023-10-31 18:30:00,1373.05,1377.45,1351.65,1354.15,3090672,INFY
2023-11-01 18:30:00,1370.0,1376.3,1361.65,1370.15,3758060,INFY
2023-11-02 18:30:00,1380.05,1392.0,1377.75,1389.05,3349045,INFY
2023-11-05 18:30:00,1393.9,1407.25,1390.8,1403.3,2736381,INFY
2023-11-06 18:30:00,1400.0,1405.9,1394.85,1404.3,2272209,INFY
2023-11-07 18:30:00,1405.0,1405.0,1386.45,1391.0,3550635,INFY
2023-11-08 18:30:00,1395.9,1397.5,1370.05,1374.8,5498051,INFY
2023-11-09 18:30:00,1369.95,1373.15,1361.0,1368.85,2943649,INFY
2023-11-11 18:30:00,1380.05,1389.1,1380.05,1388.2,572298,INFY
2023-11-12 18:30:00,1379.85,1382.45,1370.85,1373.55,3462092,INFY
2023-11-14 18:30:00,1399.0,1414.0,1393.0,1410.5,8551860,INFY
2023-11-15 18:30:00,1416.1,1453.4,1410.6,1444.9,6673907,INFY
2023-11-16 18:30:00,1441.05,1451.0,1435.05,1437.55,4901251,INFY
2023-11-19 18:30:00,1442.0,1452.0,1433.65,1436.6,3584210,INFY
2023-11-20 18:30:00,1442.0,1450.0,1436.75,1439.0,3793135,INFY
2023-11-21 18:30:00,1436.2,1458.95,1436.2,1457.8,3108786,INFY
2023-11-22 18:30:00,1467.9,1467.9,1447.7,1449.25,3186928,INFY
2023-11-23 18:30:00,1445.55,1452.65,1433.85,1437.4,2973195,INFY
2023-11-27 18:30:00,1444.0,1445.0,1427.05,1442.7,3755373,INFY
2023-11-28 18:30:00,1451.1,1460.7,1449.8,1459.6,3875778,INFY
2023-11-29 18:30:00,1453.25,1460.65,1449.55,1455.15,10120867,INFY
2023-11-30 18:30:00,1459.9,1459.9,1446.15,1452.3,3489187,INFY
2023-12-03 18:30:00,1460.45,1471.9,1449.3,1464.35,5511948,INFY
2023-12-04 18:30:00,1465.8,1466.9,1442.0,1453.95,5123039,INFY
2023-12-05 18:30:00,1456.75,1477.0,1451.05,1474.3,5269178,INFY
2023-12-06 18:30:00,1472.85,1472.85,1461.8,1465.9,4424453,INFY
2023-12-07 18:30:00,1470.4,1494.7,1466.25,1491.15,6323433,INFY
2023-12-10 18:30:00,1490.0,1498.0,1482.0,1488.5,3862018,INFY
2023-12-11 18:30:00,1477.5,1490.0,1467.65,1476.05,6103494,INFY
2023-12-12 18:30:00,1476.0,1476.05,1433.15,1449.0,8549258,INFY
2023-12-13 18:30:00,1463.4,1511.0,1461.35,1501.45,12489858,INFY
2023-12-14 18:30:00,1523.05,1588.55,1521.0,1578.4,18395389,INFY
2023-12-17 18:30:00,1567.95,1593.0,1560.3,1564.35,6467243,INFY
2023-12-18 18:30:00,1570.1,1573.95,1543.25,1558.3,4221721,INFY
2023-12-19 18:30:00,1565.05,1583.5,1530.0,1536.4,6592367,INFY
2023-12-20 18:30:00,1521.25,1546.65,1521.25,1536.0,5319038,INFY
2023-12-21 18:30:00,1534.95,1566.0,1523.0,1562.9,6741060,INFY
2023-12-25 18:30:00,1535.0,1548.0,1523.0,1543.95,6878067,INFY
2023-12-26 18:30:00,1544.0,1570.0,1544.0,1567.1,4225849,INFY
2023-12-27 18:30:00,1568.95,1568.95,1555.0,1562.65,5702253,INFY
2023-12-28 18:30:00,1541.05,1559.45,1540.0,1542.9,4388990,INFY
2023-12-31 18:30:00,1539.0,1557.0,1535.25,1551.35,2808451,INFY
2024-01-01 18:30:00,1546.0,1549.15,1523.0,1534.4,5396313,INFY
2024-01-02 18:30:00,1519.95,1519.95,1488.0,1490.0,7550363,INFY
2024-01-03 18:30:00,1504.95,1519.75,1492.9,1512.7,7056038,INFY
2024-01-04 18:30:00,1506.75,1539.7,1506.25,1532.55,8895403,INFY
2024-01-07 18:30:00,1528.95,1536.0,1513.25,1522.8,4440136,INFY
2024-01-08 18:30:00,1541.9,1553.0,1525.85,1529.3,4412074,INFY
2024-01-09 18:30:00,1524.95,1535.45,1505.0,1519.9,4096845,INFY
2024-01-10 18:30:00,1524.9,1525.0,1486.6,1494.2,11296088,INFY
2023-01-16 18:30:00,1527.0,1542.2,1524.0,1539.5,5922644,INFY
2023-01-17 18:30:00,1544.75,1551.85,1539.6,1545.4,5843098,INFY
2023-01-18 18:30:00,1539.9,1549.55,1526.15,1538.9,6165284,INFY
2023-01-19 18:30:00,1538.0,1545.0,1524.0,1525.55,6496429,INFY
2023-01-22 18:30:00,1535.0,1553.3,1528.1,1548.0,4855020,INFY
2023-01-23 18:30:00,1560.0,1568.8,1549.75,1551.9,5200802,INFY
2023-01-24 18:30:00,1547.0,1556.0,1538.75,1543.0,4158617,INFY
2023-01-26 18:30:00,1546.0,1550.95,1507.4,1519.15,6209955,INFY
2023-01-29 18:30:00,1528.8,1544.0,1520.0,1538.8,6964719,INFY
2023-01-30 18:30:00,1548.9,1548.9,1513.0,1533.75,9448126,INFY
2023-01-31 18:30:00,1542.2,1555.05,1528.05,1551.1,6194199,INFY
2023-02-01 18:30:00,1552.0,1586.95,1552.0,1583.75,6916834,INFY
2023-02-02 18:30:00,1597.5,1604.65,1573.0,1599.4,7040194,INFY
2023-02-05 18:30:00,1598.0,1598.0,1561.6,1569.85,4570612,INFY
2023-02-06 18:30:00,1569.0,1576.05,1555.1,1562.4,4336238,INFY
2023-02-07 18:30:00,1565.5,1603.0,1565.5,1590.5,7983338,INFY
2023-02-08 18:30:00,1596.2,1619.75,1586.05,1617.0,6904911,INFY
2023-02-09 18:30:00,1612.95,1616.3,1596.45,1608.55,4786762,INFY
2023-02-12 18:30:00,1597.0,1597.0,1566.0,1567.45,4001199,INFY
2023-02-13 18:30:00,1584.7,1596.0,1578.15,1593.25,5043736,INFY
2023-02-14 18:30:00,1584.0,1599.0,1576.0,1597.05,3465747,INFY
2023-02-15 18:30:00,1600.0,1614.45,1597.85,1601.8,4290289,INFY
2023-02-16 18:30:00,1594.0,1595.0,1575.5,1583.8,2857734,INFY
2023-02-19 18:30:00,1584.95,1603.0,1582.5,1592.45,2417716,INFY
2023-02-20 18:30:00,1598.7,1601.65,1576.0,1579.5,2723288,INFY
2023-02-21 18:30:00,1563.0,1575.0,1555.3,1561.8,3656244,INFY
2023-02-22 18:30:00,1569.85,1569.85,1548.15,1550.7,4766854,INFY
2023-02-23 18:30:00,1560.0,1569.0,1545.0,1550.65,2790986,INFY
2023-02-26 18:30:00,1540.0,1540.0,1502.0,1509.3,4920268,INFY
2023-02-27 18:30:00,1515.6,1524.0,1481.3,1487.55,9679811,INFY
2023-02-28 18:30:00,1492.4,1500.85,1481.5,1496.05,5125043,INFY
2023-03-01 18:30:00,1485.0,1488.6,1467.3,1472.15,4644499,INFY
2023-03-02 18:30:00,1486.75,1489.8,1473.0,1479.3,4615015,INFY
2023-03-05 18:30:00,1494.55,1520.4,1493.15,1507.45,6561742,INFY
2023-03-07 18:30:00,1490.55,1496.0,1481.1,1492.7,4137080,INFY
2023-03-08 18:30:00,1495.0,1498.35,1474.6,1480.4,5104656,INFY
2023-03-09 18:30:00,1460.0,1474.3,1457.65,1471.55,3699580,INFY
2023-03-12 18:30:00,1464.2,1478.3,1428.0,1435.1,8798403,INFY
2023-03-13 18:30:00,1441.0,1448.35,1411.0,1420.0,7402784,INFY
2023-03-14 18:30:00,1438.0,1442.85,1416.85,1419.65,7556182,INFY
2023-03-15 18:30:00,1417.8,1417.8,1398.7,1404.1,7323117,INFY
2023-03-16 18:30:00,1430.0,1442.9,1411.4,1420.7,9090018,INFY
2023-03-19 18:30:00,1419.7,1419.7,1384.85,1403.65,8221829,INFY
2023-03-20 18:30:00,1399.0,1405.0,1390.0,1390.7,8536755,INFY
2023-03-21 18:30:00,1403.0,1407.25,1382.15,1389.25,8356487,INFY
2023-03-22 18:30:00,1383.95,1383.95,1370.0,1374.55,7607718,INFY
2023-03-23 18:30:00,1388.0,1398.95,1377.5,1380.65,7559127,INFY
2023-03-26 18:30:00,1386.25,1395.75,1374.1,1388.95,4170193,INFY
2023-03-27 18:30:00,1392.1,1398.0,1375.85,1377.6,6633366,INFY
2023-03-28 18:30:00,1379.0,1389.9,1364.55,1383.55,8813966,INFY
2023-03-30 18:30:00,1404.0,1429.95,1393.9,1427.95,8711975,INFY
2023-04-02 18:30:00,1435.0,1435.0,1405.15,1410.85,5242764,INFY
2023-04-04 18:30:00,1400.0,1427.5,1400.0,1423.55,7506334,INFY
2023-04-05 18:30:00,1416.0,1428.4,1410.35,1421.9,6948465,INFY
2023-04-09 18:30:00,1423.95,1434.0,1415.0,1427.6,4993788,INFY
2023-04-10 18:30:00,1428.9,1433.35,1389.0,1406.15,6942255,INFY
2023-04-11 18:30:00,1413.05,1431.5,1400.0,1428.3,5831169,INFY
2023-04-12 18:30:00,1409.75,1411.05,1383.0,1389.2,11267238,INFY
2023-04-16 18:30:00,1250.3,1261.15,1185.3,1258.3,53171705,INFY
2023-04-17 18:30:00,1269.95,1269.95,1253.1,1259.35,12430884,INFY
2023-04-18 18:30:00,1254.35,1254.35,1229.4,1232.2,11307230,INFY
2023-04-19 18:30:00,1230.7,1237.85,1221.4,1223.4,8621249,INFY
2023-04-20 18:30:00,1228.1,1233.25,1220.0,1227.35,8691352,INFY
2023-04-23 18:30:00,1228.0,1230.0,1218.0,1226.3,8313774,INFY
2023-04-24 18:30:00,1225.95,1235.5,1215.0,1224.9,6808576,INFY
2023-04-25 18:30:00,1228.0,1233.0,1220.55,1227.55,5680192,INFY
2023-04-26 18:30:00,1230.0,1247.8,1225.4,1246.25,8020704,INFY
2023-04-27 18:30:00,1255.7,1259.0,1244.95,1252.75,10118277,INFY
2023-05-01 18:30:00,1254.55,1279.75,1254.55,1277.45,8886401,INFY
2023-05-02 18:30:00,1266.0,1272.5,1262.1,1269.15,5549783,INFY
2023-05-03 18:30:00,1268.95,1275.8,1262.5,1273.55,4505401,INFY
2023-05-04 18:30:00,1279.0,1279.0,1254.25,1259.1,5373791,INFY
